batAGR,batRI,bowlAGR,bowlRI,pid,series_code
-41.53899480069323,-0.15232768756554066,395.81802426343154,1.3975034419458467,8961.0,2509.0
0.0,0.0,447.5379788442001,1.5801096147658158,8962.0,2509.0
-28.077989601386484,-0.10296482252375355,0.0,0.0,11012.0,2509.0
-36.808492201039854,-0.13498045695764083,138.59395091407168,0.48932972114070283,11014.0,2509.0
-36.53899480069324,-0.13399218278305633,1475.8305104773908,5.210672813495209,11015.0,2509.0
-72.80849220103987,-0.2669960913915282,673.6967071057193,2.3786018051093776,11020.0,2509.0
-23.269497400346616,-0.08533159617401251,396.8180242634316,1.4010341135077256,11024.0,2509.0
-27.26949740034662,-0.09999999999999999,260.87868284228773,0.9210769466115957,11025.0,2509.0
10.461005199306754,0.038361562172296526,0.0,0.0,8978.0,2509.0
0.0,0.0,-54.0,-0.19065626434144103,8979.0,2509.0
-93.07798960138648,-0.3413263846960501,638.6967071057193,2.255028300443629,11027.0,2509.0
9.730502599653384,0.035682735390384204,0.0,0.0,11029.0,2509.0
-57.07798960138648,-0.20931075026216275,-44.0,-0.15534954872265566,790.0,2509.0
4.922010398613541,0.018049509040643254,122.16077072076666,0.4313095591609752,11031.0,2509.0
70.6525129982669,0.2590898979948521,903.6360485268631,3.1904420988220896,11032.0,2509.0
81.92201039861354,0.30041628269090226,353.17212260144856,1.2469347697172148,11036.0,2509.0
101.84402079722707,0.3734723060789985,0.0,0.0,8992.0,2509.0
-22.07798960138647,-0.08096221678477228,0.0,0.0,11043.0,2509.0
-74.3474870017331,-0.27263974069719404,1228.5258381938886,4.337521239944157,8995.0,2509.0
-49.53899480069323,-0.18166449521751563,1041.5753899480071,3.6774606088419772,8999.0,2509.0
-31.53899480069324,-0.11565667800057199,433.10774823519466,1.5291612099232512,9001.0,2509.0
-66.80849220103985,-0.24499348565254692,1224.184385715667,4.322192997142053,9002.0,2509.0
-51.53899480069324,-0.18899869713050937,0.0,0.0,9005.0,2509.0
48.383015597920306,0.17742540277733654,726.7125949043093,2.565783492487603,11054.0,2509.0
-19.808492201039854,-0.07263974069719403,0.0,0.0,9007.0,2509.0
-2.2694974003466193,-0.008322476087578247,146.93934142114387,0.5187945540767938,9010.0,2509.0
45.46100519930677,0.16671009564968703,-46.0,-0.16241089184641272,9012.0,2509.0
-27.26949740034662,-0.09999999999999999,-6.0,-0.021184029371271226,9014.0,2509.0
-69.3474870017331,-0.2543042359147097,8.881784197001252e-16,3.1358662883094524e-18,9015.0,2509.0
-29.077989601386463,-0.10663192348025034,-11.0,-0.038837387180663915,9018.0,2509.0
-51.3474870017331,-0.18829641869776606,8.881784197001252e-16,3.1358662883094524e-18,9025.0,2509.0
-77.34748700173309,-0.2836410435666846,0.0,0.0,9028.0,2509.0
-58.61698440207972,-0.21495439956782866,176.8786828422877,0.6245005354137985,9033.0,2509.0
-53.53899480069323,-0.1963328990435031,1965.2114384748702,6.938516138901638,9038.0,2509.0
-54.07798960138648,-0.19830944739267214,775.2151199715814,2.7370299784219214,9039.0,2509.0
5.461005199306761,0.020026057389812207,1072.5753899480071,3.786911427260212,11195.0,2509.0
-49.53899480069324,-0.18166449521751565,277.87868284228773,0.9810983631635308,9204.0,2509.0
-1.0779896013864665,-0.003953096698337991,0.0,0.0,9205.0,2509.0
-26.26949740034662,-0.09633289904350313,285.87868284228773,1.009343735658559,9212.0,2509.0
19.65251299826692,0.07206774921351179,447.6050479654357,1.5803464138048426,9218.0,2509.0
-47.80849220103986,-0.17531856747910643,649.6967071057192,2.2938656876242924,9237.0,2509.0
-48.53899480069324,-0.17799739426101877,92.93934142114387,0.3281382897353527,9244.0,2509.0
-79.07798960138649,-0.28998697130509393,-19.0,-0.06708275967569222,9245.0,2509.0
34.730502599653384,0.12736025930280595,130.93934142114387,0.4623038090867371,9257.0,2509.0
-54.07798960138647,-0.19830944739267212,277.3215414415333,0.9791312798639421,9261.0,2509.0
54.652512998266914,0.20041628269090223,1009.0572109102033,3.5626495988691285,11311.0,2509.0
-39.53899480069323,-0.1449934856525469,81.7966019831236,0.28879693648011207,9268.0,2509.0
-50.34748700173308,-0.1846293177412691,1709.8574772927311,6.036945169942824,9281.0,2509.0
8.383015597920274,0.030741364517461615,0.0,0.0,9284.0,2509.0
-34.53899480069323,-0.12665798087006258,-10.0,-0.03530671561878538,9289.0,2509.0
1.6525129982669,0.006059931996568059,8.881784197001252e-16,3.1358662883094524e-18,9290.0,2509.0
52.38301559792029,0.19209380660332395,0.0,0.0,9295.0,2509.0
-54.3474870017331,-0.19929772156725667,8.881784197001252e-16,3.1358662883094524e-18,9298.0,2509.0
20.46100519930677,0.07503257173726528,0.0,0.0,9308.0,2509.0
-64.07798960138646,-0.23498045695764078,2052.759838763071,7.247620786087147,9311.0,2509.0
46.46100519930676,0.17037719660618386,0.0,0.0,11401.0,2509.0
-27.26949740034662,-0.09999999999999999,251.87868284228776,0.889300902554689,11404.0,2509.0
0.0,0.0,295.8786828422877,1.0446504512773442,9423.0,2509.0
-54.34748700173309,-0.19929772156725664,0.0,0.0,9425.0,2509.0
-57.61698440207972,-0.2112872986113318,876.5753899480071,3.0948998011320183,9426.0,2509.0
95.38301559792029,0.34977914773268937,-16.0,-0.0564907449900566,9427.0,2509.0
-39.616984402079694,-0.14527948139438804,157.2679172188806,0.5552613629205697,9428.0,2509.0
49.65251299826692,0.1820807779084179,8.881784197001252e-16,3.1358662883094524e-18,9429.0,2509.0
-7.538994800693239,-0.027646255044647104,0.0,0.0,11511.0,2509.0
-97.61698440207971,-0.3579713368712065,1430.3927243357846,5.050246914130321,9507.0,2509.0
-77.80849220103985,-0.2853315961740125,826.6360485268632,2.9185803885574426,9509.0,2509.0
4.3830155979202665,0.01607296069147411,-34.0,-0.12004283310387028,11577.0,2509.0
-27.269497400346616,-0.09999999999999998,1079.576213881865,3.8116290372332027,11595.0,2509.0
-122.34748700173309,-0.4486605866090438,1380.3934142114383,4.873715771760746,1356.0,2509.0
-24.808492201039854,-0.09097524547967839,578.2093549981545,2.041467326504116,1358.0,2509.0
-88.34748700173309,-0.3239791540881502,1807.8474970196653,6.382915745940626,9574.0,2509.0
-27.26949740034662,-0.09999999999999999,-62.0,-0.21890163683646932,9620.0,2509.0
-38.53899480069323,-0.14132638469605005,2110.248870832519,7.450595676734671,9622.0,2509.0
-17.07798960138647,-0.06262671200228792,8.881784197001252e-16,3.1358662883094524e-18,9624.0,2509.0
-17.269497400346616,-0.06332899043503129,0.0,0.0,11675.0,2509.0
-31.808492201039854,-0.11664495217515648,4.440892098500626e-16,1.5679331441547262e-18,1446.0,2509.0
-9.538994800693237,-0.03498045695764084,436.81802426343165,1.5422609759828672,1449.0,2509.0
-26.26949740034662,-0.09633289904350313,788.009364833227,2.782202254910644,1451.0,2509.0
-50.808492201039854,-0.186319870348597,179.8786828422877,0.635092550099434,9647.0,2509.0
-36.53899480069324,-0.13399218278305633,423.8180242634316,1.496362245678446,9648.0,2509.0
-31.077989601386466,-0.11396612539324409,0.0,0.0,1462.0,2509.0
-67.07798960138648,-0.24598175982713144,1232.5147313691507,4.351604711641426,1463.0,2509.0
-23.61698440207973,-0.08660586609043824,0.0,0.0,1464.0,2509.0
-36.347487001733086,-0.13328990435031296,8.881784197001252e-16,3.1358662883094524e-18,1466.0,2509.0
-88.3474870017331,-0.32397915408815026,1225.4540727902947,4.326675845188925,1467.0,2509.0
-22.269497400346616,-0.08166449521751563,372.81802426343165,1.3162979960226409,9668.0,2509.0
-80.07798960138649,-0.2936540722615908,398.7543239132742,1.4078705516167003,5572.0,2509.0
-132.6169844020797,-0.48631987034859697,1044.514731369151,3.6878384580082613,9669.0,2509.0
8.730502599653384,0.03201563443388734,-11.0,-0.038837387180663915,9674.0,2509.0
1.6525129982669284,0.006059931996568164,8.881784197001252e-16,3.1358662883094524e-18,9688.0,2509.0
82.3830155979203,0.3021068352982301,1263.4540727902945,4.460841364540308,9693.0,2509.0
-23.26949740034662,-0.08533159617401252,-41.0,-0.14475753403702005,11760.0,2509.0
-36.53899480069323,-0.1339921827830563,822.6360485268632,2.9044577023099287,9715.0,2509.0
152.84402079722707,0.5604944548603389,0.0,0.0,9716.0,2509.0
-60.34748700173309,-0.22130032730623786,1013.5753899480071,3.578601805109378,1530.0,2509.0
-88.07798960138648,-0.32299087991356573,1868.2720970537262,6.59625516291877,11774.0,2509.0
-58.07798960138647,-0.2129778512186596,318.4051654901298,1.1241840629512307,11775.0,2509.0
-46.80849220103985,-0.1716514665226095,-139.0,-0.49076334710111674,11776.0,2509.0
-26.269497400346616,-0.09633289904350312,149.93934142114387,0.5293865687624293,11784.0,2509.0
-27.269497400346616,-0.09999999999999998,0.0,0.0,9744.0,2509.0
-50.53899480069324,-0.18533159617401251,294.1221064914117,1.0384485571090383,11794.0,2509.0
-9.269497400346616,-0.033992182783056324,139.93934142114384,0.49407985314364383,9746.0,2509.0
9.652512998266921,0.0353967396485431,8.881784197001252e-16,3.1358662883094524e-18,11796.0,2509.0
-95.3474870017331,-0.34964886078362833,1026.5753899480071,3.624500535413799,9749.0,2509.0
-67.80849220103985,-0.2486605866090438,640.7869819079474,2.262408374244367,11797.0,2509.0
-15.269497400346618,-0.05599478852203755,-46.0,-0.16241089184641272,11799.0,2509.0
-103.07798960138646,-0.3779973942610187,30.939341421143837,0.10923665289888325,9751.0,2509.0
39.19150779896014,0.14371921573612126,4.440892098500626e-16,1.5679331441547262e-18,11802.0,2509.0
-30.808492201039854,-0.11297785121865961,-11.0,-0.038837387180663915,11804.0,2509.0
-24.53899480069324,-0.0899869713050939,0.0,0.0,11805.0,2509.0
77.65251299826691,0.28475960469033024,8.881784197001252e-16,3.1358662883094524e-18,11808.0,2509.0
-61.80849220103987,-0.22665798087006264,148.7966019831236,0.5253519311259741,7716.0,2509.0
221.38301559792032,0.8118338682512951,0.0,0.0,11813.0,2509.0
-10.269497400346618,-0.0376592837395532,594.2278624532307,2.098023415239493,9783.0,2509.0
-62.61698440207973,-0.22962280339381616,-9.999999999999998,-0.03530671561878537,1596.0,2509.0
27.38301559792029,0.1004162826909022,0.0,0.0,1599.0,2509.0
80.6525129982669,0.29576090755982076,-3.9999999999999982,-0.014122686247514145,1601.0,2509.0
-20.269497400346616,-0.0743302933045219,617.7573656845755,2.181098363163531,11850.0,2509.0
-22.269497400346616,-0.08166449521751563,79.4300373985223,0.2804413742019114,11867.0,2509.0
67.19150779896015,0.24639804251803366,4.440892098500626e-16,1.5679331441547262e-18,11893.0,2509.0
4.730502599653382,0.017347230607899847,174.2679172188806,0.6152827794725049,11905.0,2509.0
-53.53899480069323,-0.1963328990435031,1137.5147313691507,4.016190913262965,11906.0,2509.0
-93.3474870017331,-0.3423146588706346,314.74801290862376,1.111271858334257,7810.0,2509.0
-26.269497400346616,-0.09633289904350312,0.0,0.0,11909.0,2509.0
73.92201039861354,0.27107947503892726,-12.0,-0.04236805874254245,1672.0,2509.0
-88.34748700173309,-0.3239791540881502,1160.3551684634142,4.096832994972556,7827.0,2509.0
168.38301559792026,0.6174775175569608,0.0,0.0,7829.0,2509.0
31.191507798960146,0.11438240808414633,4.440892098500626e-16,1.5679331441547262e-18,7835.0,2509.0
24.3830155979203,0.08941497982141162,0.0,0.0,7845.0,2509.0
-52.808492201039854,-0.19365407226159076,-6.999999999999998,-0.024714700933149758,7846.0,2509.0
-22.269497400346616,-0.08166449521751563,0.0,0.0,11967.0,2509.0
-26.53899480069323,-0.09732117321808761,0.0,0.0,11970.0,2509.0
-19.53899480069324,-0.07165146652260955,0.0,0.0,11971.0,2509.0
-41.53899480069323,-0.15232768756554066,0.0,0.0,11974.0,2509.0
50.730502599653384,0.18603387460675588,0.0,0.0,7904.0,2509.0
-39.53899480069323,-0.1449934856525469,1382.454072790295,4.880991280403856,7906.0,2509.0
-27.53899480069324,-0.1009882741745845,623.7201495940892,2.202150994742478,7909.0,2509.0
0.0,0.0,113.93934142114388,0.402282392534802,7910.0,2509.0
-16.269497400346616,-0.059661889478534416,122.93934142114387,0.4340584365917088,7913.0,2509.0
-103.61698440207971,-0.37997394261018774,0.0,0.0,7915.0,2509.0
-41.347487001733086,-0.1516254091327973,8.881784197001252e-16,3.1358662883094524e-18,7917.0,2509.0
0.0,0.0,-40.0,-0.14122686247514152,12023.0,2509.0
-46.07798960138647,-0.16897263974069715,9.430037398522312,0.033294364870413796,7929.0,2509.0
-15.538994800693235,-0.05698306269662205,0.0,0.0,1797.0,2509.0
25.84402079722708,0.09477263338523643,0.0,0.0,1807.0,2509.0
-62.07798960138648,-0.2276462550446471,153.87868284228767,0.5432950894905919,1812.0,2509.0
-71.80849220103985,-0.2633289904350313,861.6360485268632,3.0421538932231917,1818.0,2509.0
26.38301559792032,0.09674918173440544,0.0,0.0,1826.0,2509.0
-41.53899480069324,-0.1523276875655407,1376.4540727902947,4.859807251032584,1828.0,2509.0
-20.538994800693235,-0.0753185674791064,0.0,0.0,1829.0,2509.0
-14.808492201039854,-0.05430423591470969,-143.0,-0.5048860333486309,1830.0,2509.0
52.92201039861353,0.19407035495249297,0.0,0.0,1832.0,2509.0
-0.6169844020796837,-0.0022625440910100576,0.0,0.0,1836.0,2509.0
12.191507798960153,0.044707489910705826,0.0,0.0,1837.0,2509.0
-37.53899480069323,-0.1376592837395532,246.87868284228773,0.8716475447452962,1844.0,2509.0
-9.808492201039854,-0.03596873113222534,396.8180242634316,1.4010341135077256,12086.0,2509.0
-56.07798960138648,-0.2056436493056659,826.6360485268631,2.918580388557442,12087.0,2509.0
-57.3474870017331,-0.21029902443674728,8.881784197001252e-16,3.1358662883094524e-18,12088.0,2509.0
-97.07798960138648,-0.35599478852203753,721.9215914068602,2.5488680326862987,1850.0,2509.0
-2.3474870017330787,-0.008608471829419342,142.33424114879926,0.5025354575056276,12091.0,2509.0
4.922010398613526,0.018049509040643202,1374.5345442359953,4.853030026153705,12092.0,2509.0
143.3830155979203,0.5257999936445391,279.4782689168953,0.9867459762279246,1851.0,2509.0
-59.077989601386484,-0.2166449521751565,0.0,0.0,12094.0,2509.0
64.65251299826691,0.2370872922558709,8.881784197001252e-16,3.1358662883094524e-18,1855.0,2509.0
-78.80849220103985,-0.28899869713050935,497.94327603166425,1.758074164113632,12096.0,2509.0
-76.07798960138646,-0.27898566843560324,0.0,0.0,12093.0,2509.0
16.92201039861353,0.06205472051860566,-2.999999999999999,-0.01059201468563561,1860.0,2509.0
-54.808492201039854,-0.20098827417458448,403.81802426343154,1.425748814440875,1876.0,2509.0
84.92201039861351,0.31141758556039273,0.0,0.0,1887.0,2509.0
-85.07798960138648,-0.3119895770440751,1785.7326389484704,6.304835445453679,8106.0,2509.0
-36.808492201039854,-0.13498045695764083,661.6967071057193,2.336233746366835,8107.0,2509.0
-11.269497400346618,-0.04132638469605007,0.0,0.0,12253.0,2509.0
-60.808492201039854,-0.2229908799135657,-11.0,-0.038837387180663915,10213.0,2509.0
50.383015597920306,0.1847596046903303,0.0,0.0,10214.0,2509.0
43.92201039861354,0.16106644634402117,128.59521378884642,0.45402746431797086,10218.0,2509.0
-21.269497400346616,-0.07799739426101876,0.0,0.0,10222.0,2509.0
-89.07798960138648,-0.3266579808700626,1448.4255566186462,5.113914922251546,8175.0,2509.0
17.461005199306758,0.06403126886777463,0.0,0.0,10223.0,2509.0
-42.808492201039854,-0.15698306269662204,575.7573656845753,2.032810157564632,10228.0,2509.0
12.461005199306765,0.04569576408529031,0.0,0.0,10229.0,2509.0
-50.808492201039854,-0.186319870348597,1327.4540727902945,4.686804344500535,8181.0,2509.0
0.0,0.0,477.8180242634316,1.6870185100198871,8183.0,2509.0
-26.26949740034662,-0.09633289904350313,-34.0,-0.12004283310387028,8186.0,2509.0
-26.26949740034662,-0.09633289904350313,-26.0,-0.09179746060884197,10235.0,2509.0
-12.26949740034662,-0.04499348565254695,116.93934142114388,0.4128744072204376,8190.0,2509.0
-91.99197860962566,-0.2845348035837354,857.0,2.5582089552238805,10242.0,2664.0
21.01604278074867,0.06500344589937977,301.7746478873239,0.9008198444397728,8198.0,2664.0
12.346702317290557,0.03818883528600967,217.8,0.6501492537313434,10247.0,2664.0
30.016042780748663,0.09284079944865611,0.0,0.0,8200.0,2664.0
-30.661319073083774,-0.09483666436940041,815.2948717948718,2.4337160352085725,10252.0,2664.0
-12.322638146167575,-0.03811440385940736,4.440892098500626e-16,1.3256394323882466e-18,10253.0,2664.0
70.67736185383242,0.21860785665058577,339.06060606060606,1.0121212121212122,8204.0,2664.0
-14.322638146167558,-0.04430048242591317,4.440892098500626e-16,1.3256394323882466e-18,8205.0,2664.0
-16.322638146167552,-0.050486560992419015,4.440892098500626e-16,1.3256394323882466e-18,10256.0,2664.0
-58.65329768270944,-0.18141695382494832,1045.7628865979382,3.121680258501308,12305.0,2664.0
-91.99197860962565,-0.28453480358373534,490.0,1.462686567164179,12306.0,2664.0
18.685383244206776,0.05779462439696762,0.0,0.0,10254.0,2664.0
-66.65329768270944,-0.20616126809097174,1915.0,5.7164179104477615,10260.0,2664.0
-76.65329768270944,-0.23709166092350104,618.0,1.844776119402985,12309.0,2664.0
4.0080213903743385,0.012396967608545854,1461.0,4.361194029850746,12312.0,2664.0
-77.99197860962565,-0.2412322536181943,996.9999999999999,2.9761194029850744,10270.0,2664.0
-27.330659536541887,-0.08453480358373536,71.00000000000001,0.21194029850746274,10275.0,2664.0
151.34670231729055,0.46812129565816685,8.881784197001252e-16,2.6512788647764933e-18,10276.0,2664.0
25.677361853832462,0.07942108890420407,155.26829268292684,0.46348744084455773,12329.0,2664.0
-71.32263814616755,-0.22060372157133012,667.0,1.991044776119403,12344.0,2664.0
-49.32263814616755,-0.15255685733976568,4.440892098500626e-16,1.3256394323882466e-18,10297.0,2664.0
-49.661319073083774,-0.15360441075120607,2.220446049250313e-16,6.628197161941233e-19,10298.0,2664.0
-62.66131907308377,-0.19381392143349413,287.0,0.8567164179104477,12346.0,2664.0
63.67736185383245,0.19695658166781535,4.440892098500626e-16,1.3256394323882466e-18,10301.0,2664.0
-50.653297682709436,-0.15667263955892488,8.881784197001252e-16,2.6512788647764933e-18,8257.0,2664.0
-21.32263814616754,-0.06595175740868363,4.440892098500626e-16,1.3256394323882466e-18,8258.0,2664.0
-76.98395721925132,-0.2381144038594073,0.0,0.0,10305.0,2664.0
-6.653297682709429,-0.02057891109579595,-18.0,-0.05373134328358209,8259.0,2664.0
10.346702317290555,0.032002756719503804,-24.999999999999996,-0.07462686567164178,69.0,2664.0
7.346702317290546,0.02272363886974499,517.4968944099379,1.5447668489848894,10310.0,2664.0
-63.99197860962565,-0.1979297036526533,1320.0,3.9402985074626864,8261.0,2664.0
-105.32263814616755,-0.3257670572019297,938.0,2.8,10311.0,2664.0
-17.661319073083774,-0.05462715368711233,2.220446049250313e-16,6.628197161941233e-19,74.0,2664.0
-51.661319073083774,-0.15979048931771195,916.0,2.734328358208955,10315.0,2664.0
-64.66131907308376,-0.19999999999999998,-78.0,-0.23283582089552238,12365.0,2664.0
-52.31461675579324,-0.1618111647139904,1710.0,5.104477611940299,8270.0,2664.0
-20.653297682709425,-0.06388146106133695,8.881784197001252e-16,2.6512788647764933e-18,8271.0,2664.0
-56.661319073083774,-0.17525568573397657,-113.0,-0.3373134328358209,10319.0,2664.0
42.34670231729057,0.1309800137835976,8.881784197001252e-16,2.6512788647764933e-18,8273.0,2664.0
76.34670231729058,0.23614334941419723,-3.999999999999999,-0.011940298507462683,10322.0,2664.0
-151.65329768270945,-0.4690696071674708,791.0,2.361194029850746,10323.0,2664.0
-16.330659536541887,-0.050511371467953134,87.0,0.25970149253731345,10324.0,2664.0
-53.983957219251316,-0.1669745003445899,0.0,0.0,10329.0,2664.0
-76.32263814616755,-0.23606891798759477,1365.0,4.074626865671642,8281.0,2664.0
-20.330659536541887,-0.06288352860096486,1.1102230246251565e-16,3.3140985809706166e-19,10332.0,2664.0
24.008021390374324,0.0742577532736044,265.0,0.7910447761194029,8285.0,2664.0
-25.33065953654189,-0.07834872501722952,1101.1063829787233,3.286884725309622,10334.0,2664.0
-66.32263814616755,-0.20513852515506548,117.0,0.3492537313432836,10335.0,2664.0
137.01604278074865,0.4237960027567195,0.0,0.0,8284.0,2664.0
4.0160427807486805,0.012421778084080001,334.3086419753088,0.9979362447024143,8298.0,2664.0
55.67736185383245,0.17221226740179194,-39.0,-0.11641791044776119,10356.0,2664.0
-13.33065953654189,-0.04123225361819436,-45.99999999999999,-0.13731343283582087,10357.0,2664.0
64.67736185383245,0.2000496209510683,188.34883720930233,0.5622353349531413,10364.0,2664.0
-75.99197860962565,-0.23504617505168846,0.0,0.0,10369.0,2664.0
0.0,0.0,1.1102230246251565e-16,3.3140985809706166e-19,10372.0,2664.0
-64.99197860962566,-0.20102274293590627,1286.9999999999998,3.8417910447761185,6286.0,2664.0
235.34670231729058,0.727936595451413,-20.0,-0.05970149253731343,2195.0,2664.0
-60.99197860962566,-0.18865058580289457,1168.0,3.4865671641791045,6293.0,2664.0
-70.65329768270944,-0.21853342522398345,8.881784197001252e-16,2.6512788647764933e-18,8350.0,2664.0
91.01604278074866,0.2815161957270848,328.82608695652175,0.9815704088254381,8351.0,2664.0
47.34670231729054,0.14644521019986215,0.0,0.0,6305.0,2664.0
-37.66131907308377,-0.1164879393521709,908.8144329896907,2.7128789044468378,8356.0,2664.0
44.016042780748684,0.1361433494141972,0.0,0.0,8358.0,2664.0
-0.6532976827094217,-0.0020206753962783495,8.881784197001252e-16,2.6512788647764933e-18,2215.0,2664.0
22.677361853832426,0.07014197105444517,4.440892098500626e-16,1.3256394323882466e-18,6311.0,2664.0
-11.98395721925133,-0.037066850447966905,0.0,0.0,6315.0,2664.0
-32.33065953654189,-0.1,-97.0,-0.28955223880597014,12460.0,2664.0
-26.983957219251337,-0.08346243969676087,0.0,0.0,6319.0,2664.0
13.346702317290564,0.04128187456926262,8.881784197001252e-16,2.6512788647764933e-18,6322.0,2664.0
-61.991978609625654,-0.19174362508614748,282.27014218009487,0.8425974393435668,6323.0,2664.0
-133.65329768270942,-0.413394900068918,1098.9683544303798,3.280502550538447,6327.0,2664.0
-55.65329768270942,-0.17213783597518947,0.0,0.0,12493.0,2664.0
-24.653297682709464,-0.0762536181943488,1781.2043010752689,5.317027764403788,6375.0,2664.0
90.6853832442068,0.28049345279117865,857.0241691842899,2.5582811020426566,8424.0,2664.0
42.346702317290564,0.13098001378359758,8.881784197001252e-16,2.6512788647764933e-18,8425.0,2664.0
-27.330659536541887,-0.08453480358373536,-58.0,-0.17313432835820897,10484.0,2664.0
-26.330659536541887,-0.08144176430048243,1.1102230246251565e-16,3.3140985809706166e-19,10520.0,2664.0
-88.99197860962566,-0.2752556857339766,1056.0,3.1522388059701494,10541.0,2664.0
-24.33065953654188,-0.07525568573397655,1.1102230246251565e-16,3.3140985809706166e-19,308.0,2664.0
-34.31461675579321,-0.1061364576154376,1593.1882352941175,4.7557857769973655,10238.0,2664.0
-95.99197860962566,-0.2969069607167471,1849.2377260981914,5.520112615218482,10551.0,2664.0
-62.66131907308377,-0.19381392143349413,1767.0000000000002,5.274626865671642,12627.0,2664.0
-30.66131907308377,-0.0948366643694004,154.99999999999997,0.462686567164179,12630.0,2664.0
-105.32263814616753,-0.32576705720192967,745.996023856859,2.226853802557788,12638.0,2664.0
-32.33065953654189,-0.1,1695.300395256917,5.060598194796767,12643.0,2664.0
-62.66131907308378,-0.19381392143349419,90.0,0.26865671641791045,12647.0,2664.0
-32.33065953654189,-0.1,2.220446049250313e-16,6.628197161941233e-19,12648.0,2664.0
135.01604278074865,0.41760992419021364,586.142857142857,1.7496801705756926,12650.0,2664.0
-1.330659536541888,-0.004115782219159197,1.1102230246251565e-16,3.3140985809706166e-19,12651.0,2664.0
19.33868092691622,0.05981529979324604,2.220446049250313e-16,6.628197161941233e-19,12652.0,2664.0
-23.330659536541887,-0.07216264645072365,103.0,0.3074626865671642,12663.0,2664.0
-4.983957219251323,-0.015415575465196375,0.0,0.0,12669.0,2664.0
-51.661319073083774,-0.15979048931771195,2.220446049250313e-16,6.628197161941233e-19,12670.0,2664.0
-29.330659536541887,-0.09072088215024122,1.1102230246251565e-16,3.3140985809706166e-19,10633.0,2664.0
173.34670231729055,0.5361681598897313,8.881784197001252e-16,2.6512788647764933e-18,10636.0,2664.0
-32.33065953654189,-0.1,154.0,0.4597014925373134,10638.0,2664.0
-22.661319073083778,-0.07009235010337699,2.220446049250313e-16,6.628197161941233e-19,8599.0,2664.0
-52.661319073083774,-0.16288352860096486,2.220446049250313e-16,6.628197161941233e-19,8600.0,2664.0
-25.99197860962567,-0.08039421088904206,882.9999999999999,2.6358208955223876,12695.0,2664.0
-26.330659536541884,-0.08144176430048242,-45.0,-0.13432835820895522,10650.0,2664.0
-27.661319073083774,-0.08555754651964162,188.32258064516128,0.5621569571497351,413.0,2664.0
-31.330659536541887,-0.09690696071674708,144.0,0.4298507462686567,10659.0,2664.0
-15.330659536541885,-0.0474183321847002,1.1102230246251565e-16,3.3140985809706166e-19,8614.0,2664.0
-105.65329768270944,-0.326789800137836,968.9999999999998,2.892537313432835,8616.0,2664.0
-46.661319073083774,-0.1443252929014473,2.220446049250313e-16,6.628197161941233e-19,10664.0,2664.0
22.346702317290557,0.06911922811853896,799.8020304568527,2.387468747632396,10665.0,2664.0
-136.65329768270945,-0.42267401791867687,1009.9999999999999,3.014925373134328,10666.0,2664.0
-50.991978609625654,-0.15772019297036524,2001.7605633802818,5.975404666806812,8618.0,2664.0
79.68538324420678,0.24647002067539633,0.0,0.0,8617.0,2664.0
-32.65329768270945,-0.10099793246037218,173.84337349397592,0.5189354432655997,10672.0,2664.0
-7.661319073083778,-0.023696760854583047,381.39344262295083,1.1384878884267189,10674.0,2664.0
-47.99197860962566,-0.14844107512060647,477.8717948717949,1.426482969766552,10682.0,2664.0
-80.65329768270942,-0.24946381805651272,107.83229813664597,0.3218874571243163,8656.0,2664.0
-70.65329768270944,-0.21853342522398345,1336.9999999999998,3.991044776119402,466.0,2664.0
-25.65329768270942,-0.07934665747760158,137.00000000000003,0.4089552238805971,8659.0,2664.0
-28.330659536541887,-0.08762784286698828,218.0,0.6507462686567164,8665.0,2664.0
-42.991978609625676,-0.13297587870434188,2299.383863080685,6.863832427106522,8684.0,2664.0
30.00802139037433,0.092815988973122,161.0229007633588,0.4806653754130113,8691.0,2664.0
76.01604278074865,0.23512060647829083,173.38095238095235,0.5175550817341861,8696.0,2664.0
98.34670231729056,0.30419021364576165,0.0,0.0,10744.0,2664.0
-27.330659536541887,-0.08453480358373536,565.0,1.6865671641791045,10753.0,2664.0
-31.330659536541884,-0.09690696071674706,60.99999999999999,0.18208955223880594,10754.0,2664.0
36.67736185383244,0.11344452101998621,-22.999999999999996,-0.06865671641791044,8707.0,2664.0
-85.65329768270945,-0.26492901447277745,8.881784197001252e-16,2.6512788647764933e-18,10755.0,2664.0
38.34670231729055,0.11860785665058582,422.5294117647059,1.2612818261633012,8709.0,2664.0
-10.98395721925134,-0.033973811164714006,0.0,0.0,8716.0,2664.0
-98.98395721925131,-0.3061612680909717,0.0,0.0,527.0,2664.0
-64.99197860962565,-0.20102274293590625,948.0,2.8298507462686566,8720.0,2664.0
-31.330659536541887,-0.09690696071674708,-60.0,-0.1791044776119403,8726.0,2664.0
64.67736185383245,0.2000496209510683,434.0,1.2955223880597015,8731.0,2664.0
13.008021390374337,0.04023432115782222,0.0,0.0,8733.0,2664.0
-22.330659536541887,-0.06906960716747071,530.0,1.5820895522388059,8734.0,2664.0
-37.661319073083774,-0.11648793935217092,2.220446049250313e-16,6.628197161941233e-19,10785.0,2664.0
-31.330659536541884,-0.09690696071674706,651.0,1.9432835820895522,10786.0,2664.0
