batAGR,batRI,bowlAGR,bowlRI,pid,series_code
-6.727272727272741,-0.020670391061452555,0.0,0.0,3165.0,605.0
-80.63636363636365,-0.24776536312849165,-671.9323392656725,-2.107271769614368,3179.0,605.0
12.909090909090889,0.03966480446927367,0.0,0.0,3207.0,605.0
128.27272727272725,0.3941340782122904,-185.42047458714126,-0.5815039830245342,3238.0,605.0
-84.2727272727273,-0.25893854748603357,0.0,0.0,3239.0,605.0
-120.72727272727275,-0.37094972067039106,-943.7962161295493,-2.9598740919244597,3331.0,605.0
56.27272727272725,0.1729050279329608,0.0,0.0,2060.0,605.0
74.27272727272724,0.22821229050279315,-912.2053872053871,-2.8608009292257326,2949.0,605.0
25.363636363636353,0.07793296089385471,-1900.0008223011034,-5.958662593103959,3156.0,605.0
-40.63636363636364,-0.12486033519553072,-1076.9708920292605,-3.3775281004481443,3164.0,605.0
0.0,0.0,0.0,0.0,3210.0,605.0
79.27272727272721,0.24357541899441318,0.0,0.0,3287.0,605.0
-55.09090909090909,-0.16927374301675976,0.0,0.0,3288.0,605.0
-130.1818181818182,-0.39999999999999997,-1834.6585209184793,-5.753740193899721,3327.0,605.0
-56.09090909090909,-0.1723463687150838,64.05643738977076,0.20088975375266668,3332.0,605.0
-57.0909090909091,-0.17541899441340783,13.772486772486808,0.043192403277934395,3354.0,605.0
53.454545454545446,0.1642458100558659,0.0,0.0,3355.0,605.0
35.04347826086958,0.09107344632768365,0.0,0.0,2060.0,606.0
-73.95652173913044,-0.19220338983050847,-149.60323750420577,-0.40244145761365296,2138.0,606.0
-64.95652173913044,-0.1688135593220339,-573.3342181016112,-1.5423025750101824,2159.0,606.0
-45.95652173913042,-0.11943502824858754,0.0,0.0,2949.0,606.0
-5.4782608695652115,-0.014237288135593204,-582.512206063778,-1.566991899352853,3156.0,606.0
-71.95652173913044,-0.18700564971751413,-803.7336722868145,-2.1620905804206707,3164.0,606.0
-14.956521739130434,-0.038870056497175134,0.0,0.0,3243.0,606.0
-30.95652173913043,-0.08045197740112993,0.0,0.0,3287.0,606.0
22.52173913043478,0.05853107344632768,0.0,0.0,3288.0,606.0
0.0,0.0,-370.5949449257236,-0.9969220740691981,3327.0,606.0
-26.478260869565215,-0.0688135593220339,0.0,0.0,3355.0,606.0
42.04347826086958,0.10926553672316387,0.0,0.0,1794.0,606.0
-70.95652173913044,-0.18440677966101696,0.0,0.0,2129.0,606.0
-76.95652173913045,-0.20000000000000004,-350.6467157650753,-0.9432601710639454,2152.0,606.0
-75.95652173913044,-0.1974011299435028,45.04213241616509,0.12116597024231546,2191.0,606.0
37.521739130434796,0.09751412429378534,0.0,0.0,2211.0,606.0
-38.95652173913043,-0.10124293785310733,0.0,0.0,2260.0,606.0
-19.95652173913043,-0.051864406779661004,-607.8002542151108,-1.6350182277131637,2879.0,606.0
3.5217391304347876,0.009152542372881368,0.0,0.0,3056.0,606.0
-49.95652173913044,-0.12983050847457628,-597.512206063778,-1.6073427765458357,3102.0,606.0
-65.95652173913044,-0.17141242937853107,-148.06927361770533,-0.3983150050534764,3231.0,606.0
-37.47826086956521,-0.0974011299435028,-145.24726157987212,-0.3907236276417613,3245.0,606.0
35.04347826086958,0.09107344632768365,0.0,0.0,2060.0,606.0
-73.95652173913044,-0.19220338983050847,-149.60323750420577,-0.40244145761365296,2138.0,606.0
-64.95652173913044,-0.1688135593220339,-573.3342181016112,-1.5423025750101824,2159.0,606.0
34.52173913043478,0.08971751412429378,0.0,0.0,2878.0,606.0
-45.95652173913042,-0.11943502824858754,0.0,0.0,2949.0,606.0
-5.4782608695652115,-0.014237288135593204,-582.512206063778,-1.566991899352853,3156.0,606.0
-71.95652173913044,-0.18700564971751413,-803.7336722868145,-2.1620905804206707,3164.0,606.0
-14.956521739130434,-0.038870056497175134,0.0,0.0,3243.0,606.0
-30.95652173913043,-0.08045197740112993,0.0,0.0,3287.0,606.0
22.52173913043478,0.05853107344632768,0.0,0.0,3288.0,606.0
0.0,0.0,-370.5949449257236,-0.9969220740691981,3327.0,606.0
42.04347826086958,0.10926553672316387,0.0,0.0,1794.0,606.0
-70.95652173913044,-0.18440677966101696,0.0,0.0,2129.0,606.0
-76.95652173913045,-0.20000000000000004,-350.6467157650753,-0.9432601710639454,2152.0,606.0
-75.95652173913044,-0.1974011299435028,45.04213241616509,0.12116597024231546,2191.0,606.0
37.521739130434796,0.09751412429378534,0.0,0.0,2211.0,606.0
-38.95652173913043,-0.10124293785310733,0.0,0.0,2260.0,606.0
-19.95652173913043,-0.051864406779661004,-607.8002542151108,-1.6350182277131637,2879.0,606.0
3.5217391304347876,0.009152542372881368,0.0,0.0,3056.0,606.0
-49.95652173913044,-0.12983050847457628,-597.512206063778,-1.6073427765458357,3102.0,606.0
-65.95652173913044,-0.17141242937853107,-148.06927361770533,-0.3983150050534764,3231.0,606.0
-37.47826086956521,-0.0974011299435028,-145.24726157987212,-0.3907236276417613,3245.0,606.0
-32.17187500000001,-0.08878827080638207,0.0,0.0,2060.0,609.0
-109.9375,-0.3034066407934454,-367.0804004854368,-1.0381416540463082,2138.0,609.0
-150.17187499999997,-0.41444588184562303,-1629.8500780166437,-4.609385991739514,2159.0,609.0
60.062499999999986,0.16576110392410517,0.0,0.0,2213.0,609.0
55.82812499999999,0.1540750323415265,-150.74709604715673,-0.4263285084851096,2878.0,609.0
38.062499999999986,0.10504527813712804,-182.65971740638003,-0.5165807297396519,2949.0,609.0
-120.93749999999997,-0.3337645536869339,-1150.6226595006935,-3.254080875300238,3156.0,609.0
-49.9375,-0.1378180250107805,0.0,0.0,3243.0,609.0
-75.9375,-0.2095730918499353,-0.5839112343966715,-0.001651361864842553,3287.0,609.0
0.0,0.0,20.9126213592233,0.05914307410474111,3332.0,609.0
-70.46875,-0.19448037947391117,-330.49419209431346,-0.9346720412742404,3352.0,609.0
-22.171875000000007,-0.06119016817593793,0.0,0.0,979.0,609.0
-22.703125000000004,-0.06265631737818025,0.0,0.0,1979.0,609.0
78.82812500000001,0.21755066839154813,-213.08503814147016,-0.6026267097239987,2217.0,609.0
164.296875,0.4534282018111255,-203.74016123439668,-0.5761984232877325,2220.0,609.0
-95.9375,-0.26476929711082364,-439.4895544382801,-1.2429222927109997,2255.0,609.0
-84.70312499999999,-0.233764553686934,0.0,0.0,3012.0,609.0
-38.46875,-0.10616645105648986,0.0,0.0,3113.0,609.0
-135.93749999999997,-0.3751617076326002,-942.4664095006935,-2.66539329244562,3122.0,609.0
-107.70312499999999,-0.29724018973695554,-250.58157073509017,-0.7086708142751114,3125.0,609.0
51.53125000000001,0.14221647261750756,-1603.4347605955347,-4.534680719315697,3166.0,609.0
-132.9375,-0.366882276843467,-1715.010965672677,-4.8502298631485345,3174.0,609.0
-32.17187500000001,-0.08878827080638207,0.0,0.0,2060.0,609.0
-109.9375,-0.3034066407934454,-367.0804004854368,-1.0381416540463082,2138.0,609.0
-150.17187499999997,-0.41444588184562303,-1629.8500780166437,-4.609385991739514,2159.0,609.0
60.062499999999986,0.16576110392410517,0.0,0.0,2213.0,609.0
55.82812499999999,0.1540750323415265,-150.74709604715673,-0.4263285084851096,2878.0,609.0
38.062499999999986,0.10504527813712804,-182.65971740638003,-0.5165807297396519,2949.0,609.0
-120.93749999999997,-0.3337645536869339,-1150.6226595006935,-3.254080875300238,3156.0,609.0
-59.46875,-0.1641224665804226,-728.5584257975033,-2.060439206851092,3164.0,609.0
-49.9375,-0.1378180250107805,0.0,0.0,3243.0,609.0
-75.9375,-0.2095730918499353,-0.5839112343966715,-0.001651361864842553,3287.0,609.0
-70.46875,-0.19448037947391117,-330.49419209431346,-0.9346720412742404,3352.0,609.0
-22.171875000000007,-0.06119016817593793,0.0,0.0,979.0,609.0
-22.703125000000004,-0.06265631737818025,0.0,0.0,1979.0,609.0
78.82812500000001,0.21755066839154813,-213.08503814147016,-0.6026267097239987,2217.0,609.0
164.296875,0.4534282018111255,-203.74016123439668,-0.5761984232877325,2220.0,609.0
-95.9375,-0.26476929711082364,-439.4895544382801,-1.2429222927109997,2255.0,609.0
-84.70312499999999,-0.233764553686934,0.0,0.0,3012.0,609.0
-38.46875,-0.10616645105648986,0.0,0.0,3113.0,609.0
-135.93749999999997,-0.3751617076326002,-942.4664095006935,-2.66539329244562,3122.0,609.0
-107.70312499999999,-0.29724018973695554,-250.58157073509017,-0.7086708142751114,3125.0,609.0
51.53125000000001,0.14221647261750756,-1603.4347605955347,-4.534680719315697,3166.0,609.0
-132.9375,-0.366882276843467,-1715.010965672677,-4.8502298631485345,3174.0,609.0
-32.17187500000001,-0.08878827080638207,0.0,0.0,2060.0,609.0
-109.9375,-0.3034066407934454,-367.0804004854368,-1.0381416540463082,2138.0,609.0
-150.17187499999997,-0.41444588184562303,-1629.8500780166437,-4.609385991739514,2159.0,609.0
60.062499999999986,0.16576110392410517,0.0,0.0,2213.0,609.0
55.82812499999999,0.1540750323415265,-150.74709604715673,-0.4263285084851096,2878.0,609.0
-120.93749999999997,-0.3337645536869339,-1150.6226595006935,-3.254080875300238,3156.0,609.0
-59.46875,-0.1641224665804226,-728.5584257975033,-2.060439206851092,3164.0,609.0
-49.9375,-0.1378180250107805,0.0,0.0,3243.0,609.0
-75.9375,-0.2095730918499353,-0.5839112343966715,-0.001651361864842553,3287.0,609.0
-25.234375,-0.06964208710651143,0.0,0.0,3288.0,609.0
-33.234375,-0.09172056921086676,-315.77799322334954,-0.8930530961685537,3327.0,609.0
-22.171875000000007,-0.06119016817593793,0.0,0.0,979.0,609.0
-22.703125000000004,-0.06265631737818025,0.0,0.0,1979.0,609.0
78.82812500000001,0.21755066839154813,-213.08503814147016,-0.6026267097239987,2217.0,609.0
164.296875,0.4534282018111255,-203.74016123439668,-0.5761984232877325,2220.0,609.0
-95.9375,-0.26476929711082364,-439.4895544382801,-1.2429222927109997,2255.0,609.0
-84.70312499999999,-0.233764553686934,0.0,0.0,3012.0,609.0
-38.46875,-0.10616645105648986,0.0,0.0,3113.0,609.0
-135.93749999999997,-0.3751617076326002,-942.4664095006935,-2.66539329244562,3122.0,609.0
-107.70312499999999,-0.29724018973695554,-250.58157073509017,-0.7086708142751114,3125.0,609.0
51.53125000000001,0.14221647261750756,-1603.4347605955347,-4.534680719315697,3166.0,609.0
-132.9375,-0.366882276843467,-1715.010965672677,-4.8502298631485345,3174.0,609.0
-32.17187500000001,-0.08878827080638207,0.0,0.0,2060.0,609.0
-109.9375,-0.3034066407934454,-367.0804004854368,-1.0381416540463082,2138.0,609.0
-150.17187499999997,-0.41444588184562303,-1629.8500780166437,-4.609385991739514,2159.0,609.0
60.062499999999986,0.16576110392410517,0.0,0.0,2213.0,609.0
55.82812499999999,0.1540750323415265,-150.74709604715673,-0.4263285084851096,2878.0,609.0
38.062499999999986,0.10504527813712804,-182.65971740638003,-0.5165807297396519,2949.0,609.0
-120.93749999999997,-0.3337645536869339,-1150.6226595006935,-3.254080875300238,3156.0,609.0
-59.46875,-0.1641224665804226,-728.5584257975033,-2.060439206851092,3164.0,609.0
-49.9375,-0.1378180250107805,0.0,0.0,3243.0,609.0
-75.9375,-0.2095730918499353,-0.5839112343966715,-0.001651361864842553,3287.0,609.0
-33.234375,-0.09172056921086676,-315.77799322334954,-0.8930530961685537,3327.0,609.0
-22.171875000000007,-0.06119016817593793,0.0,0.0,979.0,609.0
0.0,0.0,-176.41145110957,-0.49890998104341494,2180.0,609.0
8.765625000000007,0.024191461836998725,-405.2320561719834,-1.1460385150246106,2216.0,609.0
78.82812500000001,0.21755066839154813,-213.08503814147016,-0.6026267097239987,2217.0,609.0
164.296875,0.4534282018111255,-203.74016123439668,-0.5761984232877325,2220.0,609.0
-95.9375,-0.26476929711082364,-439.4895544382801,-1.2429222927109997,2255.0,609.0
-38.46875,-0.10616645105648986,0.0,0.0,3113.0,609.0
-107.70312499999999,-0.29724018973695554,-250.58157073509017,-0.7086708142751114,3125.0,609.0
-71.46875,-0.1972401897369556,31.9126213592233,0.09025222125454226,3157.0,609.0
51.53125000000001,0.14221647261750756,-1603.4347605955347,-4.534680719315697,3166.0,609.0
-132.9375,-0.366882276843467,-1715.010965672677,-4.8502298631485345,3174.0,609.0
-32.17187500000001,-0.08878827080638207,0.0,0.0,2060.0,609.0
-109.9375,-0.3034066407934454,-367.0804004854368,-1.0381416540463082,2138.0,609.0
-150.17187499999997,-0.41444588184562303,-1629.8500780166437,-4.609385991739514,2159.0,609.0
60.062499999999986,0.16576110392410517,0.0,0.0,2213.0,609.0
55.82812499999999,0.1540750323415265,-150.74709604715673,-0.4263285084851096,2878.0,609.0
38.062499999999986,0.10504527813712804,-182.65971740638003,-0.5165807297396519,2949.0,609.0
-49.9375,-0.1378180250107805,0.0,0.0,3243.0,609.0
-75.9375,-0.2095730918499353,-0.5839112343966715,-0.001651361864842553,3287.0,609.0
-33.234375,-0.09172056921086676,-315.77799322334954,-0.8930530961685537,3327.0,609.0
-70.46875,-0.19448037947391117,-330.49419209431346,-0.9346720412742404,3352.0,609.0
-36.234375,-0.1,0.0,0.0,3355.0,609.0
-22.171875000000007,-0.06119016817593793,0.0,0.0,979.0,609.0
0.0,0.0,-176.41145110957,-0.49890998104341494,2180.0,609.0
8.765625000000007,0.024191461836998725,-405.2320561719834,-1.1460385150246106,2216.0,609.0
78.82812500000001,0.21755066839154813,-213.08503814147016,-0.6026267097239987,2217.0,609.0
164.296875,0.4534282018111255,-203.74016123439668,-0.5761984232877325,2220.0,609.0
-135.93749999999997,-0.3751617076326002,-942.4664095006935,-2.66539329244562,3122.0,609.0
-71.46875,-0.1972401897369556,31.9126213592233,0.09025222125454226,3157.0,609.0
0.0,0.0,-590.72395110957,-1.6706289381799593,3158.0,609.0
51.53125000000001,0.14221647261750756,-1603.4347605955347,-4.534680719315697,3166.0,609.0
1.0,0.002759810263044416,0.0,0.0,3285.0,609.0
-36.234375,-0.1,0.0,0.0,3358.0,609.0
-42.58064516129032,-0.13829229963331588,36.807833537331696,0.12322276886147761,1995.0,621.0
-68.16129032258064,-0.221372446306967,0.0,0.0,2182.0,621.0
-70.37096774193549,-0.22854897852278683,0.0,0.0,2228.0,621.0
-21.95161290322579,-0.07129387113672075,-265.23986259722824,-0.8879520238136152,2973.0,621.0
-47.37096774193548,-0.1538501833420639,-143.48529237572552,-0.48035033084746126,3123.0,621.0
11.048387096774176,0.03588266107909895,0.0,0.0,3148.0,621.0
-69.37096774193547,-0.2253012048192771,-620.0856003474553,-2.0758805195217187,3179.0,621.0
103.83870967741935,0.33724463069669985,8.134638922888616,0.027232592506430574,3207.0,621.0
-9.161290322580642,-0.029753797799895225,24.471236230110154,0.08192314504680506,3238.0,621.0
-51.9516129032258,-0.16872708224201152,-576.1529198088996,-1.9288056710665107,3395.0,621.0
-52.58064516129032,-0.17077003666841278,-764.478472651169,-2.559269184901322,3434.0,621.0
42.62903225806451,0.1384494499738083,0.0,0.0,1794.0,621.0
-80.37096774193549,-0.26102671555788376,-1454.6087574525209,-4.869640548707143,2124.0,621.0
25.83870967741936,0.08391828182294397,0.0,0.0,2129.0,621.0
-128.95161290322582,-0.41880565741225784,-764.2462414450043,-2.558491737018913,2152.0,621.0
-27.161290322580655,-0.08821372446306971,-940.9227394157936,-3.149957334977279,2191.0,621.0
91.83870967741935,0.29827134625458357,0.0,0.0,2211.0,621.0
-107.16129032258064,-0.348035620743845,24.403916768665848,0.08169777751929172,2879.0,621.0
-139.9516129032258,-0.4545311681508643,0.0,0.0,3056.0,621.0
-58.16129032258065,-0.1888947092718701,-250.10100747092895,-0.8372711913173648,3101.0,621.0
-99.16129032258064,-0.32205343111576745,-619.5470446559008,-2.074077579301612,3102.0,621.0
-119.16129032258064,-0.38700890518596126,-1187.6424369250208,-3.97590880612048,3245.0,621.0
-42.58064516129032,-0.13829229963331588,36.807833537331696,0.12322276886147761,1995.0,621.0
-68.16129032258064,-0.221372446306967,0.0,0.0,2182.0,621.0
-70.37096774193549,-0.22854897852278683,0.0,0.0,2228.0,621.0
-21.95161290322579,-0.07129387113672075,-265.23986259722824,-0.8879520238136152,2973.0,621.0
-47.37096774193548,-0.1538501833420639,-143.48529237572552,-0.48035033084746126,3123.0,621.0
11.048387096774176,0.03588266107909895,0.0,0.0,3148.0,621.0
103.83870967741935,0.33724463069669985,8.134638922888616,0.027232592506430574,3207.0,621.0
-9.161290322580642,-0.029753797799895225,24.471236230110154,0.08192314504680506,3238.0,621.0
-114.16129032258064,-0.3707700366684128,-1036.0898250878508,-3.468551250294101,3281.0,621.0
-51.9516129032258,-0.16872708224201152,-576.1529198088996,-1.9288056710665107,3395.0,621.0
-52.58064516129032,-0.17077003666841278,-764.478472651169,-2.559269184901322,3434.0,621.0
42.62903225806451,0.1384494499738083,0.0,0.0,1794.0,621.0
-80.37096774193549,-0.26102671555788376,-1454.6087574525209,-4.869640548707143,2124.0,621.0
25.83870967741936,0.08391828182294397,0.0,0.0,2129.0,621.0
-128.95161290322582,-0.41880565741225784,-764.2462414450043,-2.558491737018913,2152.0,621.0
-27.161290322580655,-0.08821372446306971,-940.9227394157936,-3.149957334977279,2191.0,621.0
91.83870967741935,0.29827134625458357,0.0,0.0,2211.0,621.0
-107.16129032258064,-0.348035620743845,24.403916768665848,0.08169777751929172,2879.0,621.0
-139.9516129032258,-0.4545311681508643,0.0,0.0,3056.0,621.0
-58.16129032258065,-0.1888947092718701,-250.10100747092895,-0.8372711913173648,3101.0,621.0
-99.16129032258064,-0.32205343111576745,-619.5470446559008,-2.074077579301612,3102.0,621.0
-119.16129032258064,-0.38700890518596126,-1187.6424369250208,-3.97590880612048,3245.0,621.0
-68.16129032258064,-0.221372446306967,0.0,0.0,2182.0,621.0
-70.37096774193549,-0.22854897852278683,0.0,0.0,2228.0,621.0
-21.95161290322579,-0.07129387113672075,-265.23986259722824,-0.8879520238136152,2973.0,621.0
-47.37096774193548,-0.1538501833420639,-143.48529237572552,-0.48035033084746126,3123.0,621.0
11.048387096774176,0.03588266107909895,0.0,0.0,3148.0,621.0
-69.37096774193547,-0.2253012048192771,-620.0856003474553,-2.0758805195217187,3179.0,621.0
103.83870967741935,0.33724463069669985,8.134638922888616,0.027232592506430574,3207.0,621.0
-9.161290322580642,-0.029753797799895225,24.471236230110154,0.08192314504680506,3238.0,621.0
-114.16129032258064,-0.3707700366684128,-1036.0898250878508,-3.468551250294101,3281.0,621.0
-51.9516129032258,-0.16872708224201152,-576.1529198088996,-1.9288056710665107,3395.0,621.0
-52.58064516129032,-0.17077003666841278,-764.478472651169,-2.559269184901322,3434.0,621.0
42.62903225806451,0.1384494499738083,0.0,0.0,1794.0,621.0
-80.37096774193549,-0.26102671555788376,-1454.6087574525209,-4.869640548707143,2124.0,621.0
25.83870967741936,0.08391828182294397,0.0,0.0,2129.0,621.0
-128.95161290322582,-0.41880565741225784,-764.2462414450043,-2.558491737018913,2152.0,621.0
-27.161290322580655,-0.08821372446306971,-940.9227394157936,-3.149957334977279,2191.0,621.0
91.83870967741935,0.29827134625458357,0.0,0.0,2211.0,621.0
-107.16129032258064,-0.348035620743845,24.403916768665848,0.08169777751929172,2879.0,621.0
-139.9516129032258,-0.4545311681508643,0.0,0.0,3056.0,621.0
-58.16129032258065,-0.1888947092718701,-250.10100747092895,-0.8372711913173648,3101.0,621.0
-99.16129032258064,-0.32205343111576745,-619.5470446559008,-2.074077579301612,3102.0,621.0
-119.16129032258064,-0.38700890518596126,-1187.6424369250208,-3.97590880612048,3245.0,621.0
-68.16129032258064,-0.221372446306967,0.0,0.0,2182.0,621.0
-21.95161290322579,-0.07129387113672075,-265.23986259722824,-0.8879520238136152,2973.0,621.0
11.048387096774176,0.03588266107909895,0.0,0.0,3148.0,621.0
-69.37096774193547,-0.2253012048192771,-620.0856003474553,-2.0758805195217187,3179.0,621.0
103.83870967741935,0.33724463069669985,8.134638922888616,0.027232592506430574,3207.0,621.0
-9.161290322580642,-0.029753797799895225,24.471236230110154,0.08192314504680506,3238.0,621.0
-114.16129032258064,-0.3707700366684128,-1036.0898250878508,-3.468551250294101,3281.0,621.0
-40.58064516129032,-0.1317967522262965,0.0,0.0,3393.0,621.0
-51.9516129032258,-0.16872708224201152,-576.1529198088996,-1.9288056710665107,3395.0,621.0
-52.58064516129032,-0.17077003666841278,-764.478472651169,-2.559269184901322,3434.0,621.0
-18.79032258064516,-0.06102671555788371,-608.7587949618984,-2.037961408619746,3435.0,621.0
42.62903225806451,0.1384494499738083,0.0,0.0,1794.0,621.0
-80.37096774193549,-0.26102671555788376,-1454.6087574525209,-4.869640548707143,2124.0,621.0
25.83870967741936,0.08391828182294397,0.0,0.0,2129.0,621.0
-128.95161290322582,-0.41880565741225784,-764.2462414450043,-2.558491737018913,2152.0,621.0
-27.161290322580655,-0.08821372446306971,-940.9227394157936,-3.149957334977279,2191.0,621.0
91.83870967741935,0.29827134625458357,0.0,0.0,2211.0,621.0
-107.16129032258064,-0.348035620743845,24.403916768665848,0.08169777751929172,2879.0,621.0
-139.9516129032258,-0.4545311681508643,0.0,0.0,3056.0,621.0
-58.16129032258065,-0.1888947092718701,-250.10100747092895,-0.8372711913173648,3101.0,621.0
-99.16129032258064,-0.32205343111576745,-619.5470446559008,-2.074077579301612,3102.0,621.0
-119.16129032258064,-0.38700890518596126,-1187.6424369250208,-3.97590880612048,3245.0,621.0
-68.16129032258064,-0.221372446306967,0.0,0.0,2182.0,621.0
-21.95161290322579,-0.07129387113672075,-265.23986259722824,-0.8879520238136152,2973.0,621.0
11.048387096774176,0.03588266107909895,0.0,0.0,3148.0,621.0
-69.37096774193547,-0.2253012048192771,-620.0856003474553,-2.0758805195217187,3179.0,621.0
103.83870967741935,0.33724463069669985,8.134638922888616,0.027232592506430574,3207.0,621.0
-9.161290322580642,-0.029753797799895225,24.471236230110154,0.08192314504680506,3238.0,621.0
-114.16129032258064,-0.3707700366684128,-1036.0898250878508,-3.468551250294101,3281.0,621.0
-40.58064516129032,-0.1317967522262965,0.0,0.0,3393.0,621.0
-51.9516129032258,-0.16872708224201152,-576.1529198088996,-1.9288056710665107,3395.0,621.0
-52.58064516129032,-0.17077003666841278,-764.478472651169,-2.559269184901322,3434.0,621.0
-18.79032258064516,-0.06102671555788371,-608.7587949618984,-2.037961408619746,3435.0,621.0
42.62903225806451,0.1384494499738083,0.0,0.0,1794.0,621.0
25.83870967741936,0.08391828182294397,0.0,0.0,2129.0,621.0
-128.95161290322582,-0.41880565741225784,-764.2462414450043,-2.558491737018913,2152.0,621.0
-27.161290322580655,-0.08821372446306971,-940.9227394157936,-3.149957334977279,2191.0,621.0
91.83870967741935,0.29827134625458357,0.0,0.0,2211.0,621.0
-15.790322580645164,-0.05128339444735465,0.0,0.0,2260.0,621.0
-139.9516129032258,-0.4545311681508643,0.0,0.0,3056.0,621.0
-58.16129032258065,-0.1888947092718701,-250.10100747092895,-0.8372711913173648,3101.0,621.0
-99.16129032258064,-0.32205343111576745,-619.5470446559008,-2.074077579301612,3102.0,621.0
13.999999999999996,0.045468831849135666,-137.68725076005845,-0.4609400403414484,3231.0,621.0
-119.16129032258064,-0.38700890518596126,-1187.6424369250208,-3.97590880612048,3245.0,621.0
-18.438596491228076,-0.066183879093199,-72.68475205652544,-0.26439252503011806,1735.0,627.0
25.280701754385966,0.09074307304785895,0.0,0.0,2060.0,627.0
-71.57894736842104,-0.2569269521410579,-67.97970551071452,-0.24727780562289262,2138.0,627.0
-65.57894736842107,-0.23539042821158696,-433.9400964439516,-1.5784674854693834,2159.0,627.0
-45.719298245614034,-0.1641057934508816,0.0,0.0,2208.0,627.0
-55.57894736842105,-0.1994962216624685,0.0,0.0,2213.0,627.0
-25.719298245614038,-0.09231738035264483,-864.650893524846,-3.14518831722503,2245.0,627.0
-13.71929824561403,-0.049244332493702754,-144.0948451481472,-0.5241484475714352,2959.0,627.0
27.56140350877194,0.09892947103274562,0.0,0.0,3243.0,627.0
-23.859649122807014,-0.08564231738035262,0.0,0.0,3287.0,627.0
4.440892098500626e-16,1.5940229824592927e-18,-276.7634286598417,-1.0067335949975096,3352.0,627.0
2.4210526315789522,0.008690176322418154,-1400.8009747543776,-5.09544706834713,2039.0,627.0
84.42105263157896,0.30302267002518896,-1008.2594561389517,-3.6675679004416235,2043.0,627.0
46.42105263157896,0.16662468513853906,0.0,0.0,2080.0,627.0
-55.43859649122807,-0.198992443324937,0.0,0.0,2116.0,627.0
0.0,0.0,-805.8640243430723,-2.931349673743147,2137.0,627.0
24.421052631578952,0.0876574307304786,-793.5138196586105,-2.8864255086496997,2258.0,627.0
-33.71929824561403,-0.12103274559193951,-846.3559400706567,-3.0786399862174494,2970.0,627.0
0.0,0.0,-139.0291910570154,-0.5057220095883775,2991.0,627.0
-31.43859649122807,-0.11284634760705288,8.42626163645272,0.0306507283521254,3014.0,627.0
91.42105263157896,0.3281486146095718,0.0,0.0,3241.0,627.0
-55.578947368421055,-0.1994962216624685,0.0,0.0,3436.0,627.0
-80.57894736842105,-0.2892317380352645,-180.1402047499935,-0.6552643057274811,962.0,627.0
-18.438596491228076,-0.066183879093199,-72.68475205652544,-0.26439252503011806,1735.0,627.0
25.280701754385966,0.09074307304785895,0.0,0.0,2060.0,627.0
-71.57894736842104,-0.2569269521410579,-67.97970551071452,-0.24727780562289262,2138.0,627.0
-65.57894736842107,-0.23539042821158696,-433.9400964439516,-1.5784674854693834,2159.0,627.0
-55.57894736842105,-0.1994962216624685,0.0,0.0,2213.0,627.0
-25.719298245614038,-0.09231738035264483,-864.650893524846,-3.14518831722503,2245.0,627.0
-54.578947368421055,-0.19590680100755667,-140.88171432992084,-0.512460607326451,2878.0,627.0
-0.7192982456140358,-0.002581863979848869,-107.47162123829906,-0.39093059416611653,3156.0,627.0
-41.57894736842104,-0.14924433249370272,0.0,0.0,3210.0,627.0
27.56140350877194,0.09892947103274562,0.0,0.0,3243.0,627.0
2.4210526315789522,0.008690176322418154,-1400.8009747543776,-5.09544706834713,2039.0,627.0
84.42105263157896,0.30302267002518896,-1008.2594561389517,-3.6675679004416235,2043.0,627.0
46.42105263157896,0.16662468513853906,0.0,0.0,2080.0,627.0
-55.43859649122807,-0.198992443324937,0.0,0.0,2116.0,627.0
0.0,0.0,-805.8640243430723,-2.931349673743147,2137.0,627.0
24.421052631578952,0.0876574307304786,-793.5138196586105,-2.8864255086496997,2258.0,627.0
41.140350877192986,0.1476700251889169,-462.9591281945916,-1.684024907919063,2710.0,627.0
0.0,0.0,-139.0291910570154,-0.5057220095883775,2991.0,627.0
-31.43859649122807,-0.11284634760705288,8.42626163645272,0.0306507283521254,3014.0,627.0
91.42105263157896,0.3281486146095718,0.0,0.0,3241.0,627.0
-55.578947368421055,-0.1994962216624685,0.0,0.0,3436.0,627.0
-80.57894736842105,-0.2892317380352645,-180.1402047499935,-0.6552643057274811,962.0,627.0
-18.438596491228076,-0.066183879093199,-72.68475205652544,-0.26439252503011806,1735.0,627.0
-65.57894736842107,-0.23539042821158696,-433.9400964439516,-1.5784674854693834,2159.0,627.0
-45.719298245614034,-0.1641057934508816,0.0,0.0,2208.0,627.0
-55.57894736842105,-0.1994962216624685,0.0,0.0,2213.0,627.0
-25.719298245614038,-0.09231738035264483,-864.650893524846,-3.14518831722503,2245.0,627.0
-54.578947368421055,-0.19590680100755667,-140.88171432992084,-0.512460607326451,2878.0,627.0
-0.7192982456140358,-0.002581863979848869,-107.47162123829906,-0.39093059416611653,3156.0,627.0
-41.57894736842104,-0.14924433249370272,0.0,0.0,3210.0,627.0
27.56140350877194,0.09892947103274562,0.0,0.0,3243.0,627.0
-52.719298245614034,-0.18923173803526447,-131.90119138331556,-0.47979374019457477,3327.0,627.0
2.4210526315789522,0.008690176322418154,-1400.8009747543776,-5.09544706834713,2039.0,627.0
